Data Source in SDW: http://sdw/quickview.do?SERIES_KEY=6.BISM.D.QKBA.US.02
,BISM.D.QKBA.US.02
,"United States - EXCH.RATE: US DOLLARS/1 EUR,SPOT AT 2:15 PM (CET)D& W,M,Q,A-AVG - NATIONAL CURRENCY EQUIVALENTS OF EURO (ECB REFERENCE RATE)"
Collection:,Middle of period (M)
Period\Unit:,[US dollar ]
2016-05-03,1.156900000
2016-05-02,1.149300000
2016-04-29,1.140300000
2016-04-28,1.135800000
2016-04-27,1.130300000
2016-04-26,1.128700000
2016-04-25,1.126400000
2016-04-22,1.126300000
2016-04-21,1.135500000
2016-04-20,1.137900000
2016-04-19,1.134300000
2016-04-18,1.130600000
2016-04-15,1.128400000
2016-04-14,1.125200000
2016-04-13,1.129800000
2016-04-12,1.139600000
2016-04-11,1.139000000
2016-04-08,1.136300000
2016-04-07,1.136400000
2016-04-06,1.133600000
2016-04-05,1.136700000
2016-04-04,1.138000000
2016-04-01,1.143200000
2016-03-31,1.138500000
2016-03-30,1.132400000
2016-03-29,1.119400000
2016-03-24,1.115400000
2016-03-23,1.117100000
2016-03-22,1.121200000
2016-03-21,1.127100000
2016-03-18,1.127900000
2016-03-17,1.131100000
2016-03-16,1.106400000
2016-03-15,1.110900000
2016-03-14,1.111900000
2016-03-11,1.109000000
2016-03-10,1.085700000
2016-03-09,1.097300000
2016-03-08,1.102800000
2016-03-07,1.095300000
2016-03-04,1.097000000
2016-03-03,1.090100000
2016-03-02,1.085600000
2016-03-01,1.087200000
2016-02-29,1.088800000
2016-02-26,1.100600000
2016-02-25,1.102700000
2016-02-24,1.098100000
2016-02-23,1.100200000
2016-02-22,1.102600000
2016-02-19,1.109600000
2016-02-18,1.108400000
2016-02-17,1.113600000
2016-02-16,1.116600000
2016-02-15,1.118000000
2016-02-12,1.127500000
2016-02-11,1.134700000
2016-02-10,1.125700000
2016-02-09,1.123600000
2016-02-08,1.110100000
2016-02-05,1.120200000
2016-02-04,1.120600000
2016-02-03,1.093300000
2016-02-02,1.091900000
2016-02-01,1.088400000
2016-01-29,1.092000000
2016-01-28,1.090300000
2016-01-27,1.088800000
2016-01-26,1.083700000
2016-01-25,1.081500000
2016-01-22,1.080800000
2016-01-21,1.089300000
2016-01-20,1.090700000
2016-01-19,1.086800000
2016-01-18,1.089200000
2016-01-15,1.091400000
2016-01-14,1.089300000
2016-01-13,1.081600000
2016-01-12,1.083600000
2016-01-11,1.088800000
2016-01-08,1.086100000
2016-01-07,1.086800000
2016-01-06,1.074200000
2016-01-05,1.074600000
2016-01-04,1.089800000
2015-12-31,1.088700000
2015-12-30,1.092600000
2015-12-29,1.095200000
2015-12-28,1.096200000
2015-12-24,1.094700000
2015-12-23,1.091600000
2015-12-22,1.095200000
2015-12-21,1.087000000
2015-12-18,1.083600000
2015-12-17,1.084100000
2015-12-16,1.093300000
2015-12-15,1.099000000
2015-12-14,1.098300000
2015-12-11,1.095000000
2015-12-10,1.094300000
2015-12-09,1.094100000
2015-12-08,1.087500000
2015-12-07,1.080900000
2015-12-04,1.090200000
2015-12-03,1.067100000
2015-12-02,1.061200000
2015-12-01,1.060000000
2015-11-30,1.057900000
2015-11-27,1.058000000
2015-11-26,1.061200000
2015-11-25,1.058600000
2015-11-24,1.065100000
2015-11-23,1.063100000
2015-11-20,1.068800000
2015-11-19,1.068700000
2015-11-18,1.066600000
2015-11-17,1.067000000
2015-11-16,1.072300000
2015-11-13,1.076400000
2015-11-12,1.072600000
2015-11-11,1.071600000
2015-11-10,1.071100000
2015-11-09,1.077600000
2015-11-06,1.086400000
2015-11-05,1.088300000
2015-11-04,1.093500000
2015-11-03,1.097600000
2015-11-02,1.103200000
2015-10-30,1.101700000
2015-10-29,1.093000000
2015-10-28,1.108500000
2015-10-27,1.106100000
2015-10-26,1.101100000
2015-10-23,1.108400000
2015-10-22,1.131300000
2015-10-21,1.135400000
2015-10-20,1.137300000
2015-10-19,1.133300000
2015-10-16,1.136000000
2015-10-15,1.143900000
2015-10-14,1.141000000
2015-10-13,1.137400000
2015-10-12,1.137300000
2015-10-09,1.136200000
2015-10-08,1.125400000
2015-10-07,1.126600000
2015-10-06,1.122400000
2015-10-05,1.123600000
2015-10-02,1.116000000
2015-10-01,1.115300000
2015-09-30,1.120300000
2015-09-29,1.120400000
2015-09-28,1.117000000
2015-09-25,1.115100000
2015-09-24,1.124100000
2015-09-23,1.115000000
2015-09-22,1.115500000
2015-09-21,1.125000000
2015-09-18,1.141900000
2015-09-17,1.131200000
2015-09-16,1.122800000
2015-09-15,1.132000000
2015-09-14,1.130500000
2015-09-11,1.126800000
2015-09-10,1.118500000
2015-09-09,1.113900000
2015-09-08,1.116200000
2015-09-07,1.114600000
2015-09-04,1.113800000
2015-09-03,1.122900000
2015-09-02,1.125500000
2015-09-01,1.123600000
2015-08-31,1.121500000
2015-08-28,1.126800000
2015-08-27,1.128400000
2015-08-26,1.140200000
2015-08-25,1.150600000
2015-08-24,1.149700000
2015-08-21,1.128100000
2015-08-20,1.118300000
2015-08-19,1.104100000
2015-08-18,1.106000000
2015-08-17,1.110000000
2015-08-14,1.117100000
2015-08-13,1.110900000
2015-08-12,1.115500000
2015-08-11,1.105500000
2015-08-10,1.096000000
2015-08-07,1.094100000
2015-08-06,1.088500000
2015-08-05,1.088300000
2015-08-04,1.097300000
2015-08-03,1.095100000
2015-07-31,1.096700000
2015-07-30,1.095500000
2015-07-29,1.103000000
2015-07-28,1.102500000
2015-07-27,1.105800000
2015-07-24,1.093900000
2015-07-23,1.099900000
2015-07-22,1.090200000
2015-07-21,1.086700000
2015-07-20,1.085200000
2015-07-17,1.088900000
2015-07-16,1.086700000
2015-07-15,1.100900000
2015-07-14,1.103100000
2015-07-13,1.104900000
2015-07-10,1.118500000
2015-07-09,1.105400000
2015-07-08,1.102400000
2015-07-07,1.093100000
2015-07-06,1.100800000
2015-07-03,1.109600000
2015-07-02,1.106600000
2015-07-01,1.110000000
2015-06-30,1.118900000
2015-06-29,1.113300000
2015-06-26,1.120200000
2015-06-25,1.120600000
2015-06-24,1.121300000
2015-06-23,1.120400000
2015-06-22,1.134500000
2015-06-19,1.129900000
2015-06-18,1.140400000
2015-06-17,1.127900000
2015-06-16,1.121500000
2015-06-15,1.121800000
2015-06-12,1.122000000
2015-06-11,1.123200000
2015-06-10,1.127900000
2015-06-09,1.124900000
2015-06-08,1.116200000
2015-06-05,1.121800000
2015-06-04,1.131700000
2015-06-03,1.113400000
2015-06-02,1.102900000
2015-06-01,1.094400000
2015-05-29,1.097000000
2015-05-28,1.089600000
2015-05-27,1.086300000
2015-05-26,1.092600000
2015-05-25,1.097800000
2015-05-22,1.116400000
2015-05-21,1.113300000
2015-05-20,1.111800000
2015-05-19,1.118000000
2015-05-18,1.138900000
2015-05-15,1.132800000
2015-05-14,1.141900000
2015-05-13,1.122100000
2015-05-12,1.123900000
2015-05-11,1.114200000
2015-05-08,1.122100000
2015-05-07,1.130500000
2015-05-06,1.123000000
2015-05-05,1.111700000
2015-05-04,1.115200000
2015-04-30,1.121500000
2015-04-29,1.100200000
2015-04-28,1.092700000
2015-04-27,1.082200000
2015-04-24,1.082400000
2015-04-23,1.077200000
2015-04-22,1.074300000
2015-04-21,1.070000000
2015-04-20,1.072300000
2015-04-17,1.081400000
2015-04-16,1.071100000
2015-04-15,1.057900000
2015-04-14,1.056400000
2015-04-13,1.055200000
2015-04-10,1.057000000
2015-04-09,1.077400000
2015-04-08,1.086200000
2015-04-07,1.084700000
2015-04-02,1.083000000
2015-04-01,1.075500000
2015-03-31,1.075900000
2015-03-30,1.084500000
2015-03-27,1.085600000
2015-03-26,1.097300000
2015-03-25,1.098500000
2015-03-24,1.095000000
2015-03-23,1.091200000
2015-03-20,1.077600000
2015-03-19,1.067700000
2015-03-18,1.059200000
2015-03-17,1.063500000
2015-03-16,1.055700000
2015-03-13,1.057200000
2015-03-12,1.061300000
2015-03-11,1.057800000
2015-03-10,1.073800000
2015-03-09,1.086000000
2015-03-06,1.096300000
2015-03-05,1.106900000
2015-03-04,1.112400000
2015-03-03,1.116800000
2015-03-02,1.122700000
2015-02-27,1.124000000
2015-02-26,1.131700000
2015-02-25,1.134600000
2015-02-24,1.132800000
2015-02-23,1.129800000
2015-02-20,1.129800000
2015-02-19,1.138700000
2015-02-18,1.137200000
2015-02-17,1.141500000
2015-02-16,1.140800000
2015-02-13,1.138100000
2015-02-12,1.132800000
2015-02-11,1.131400000
2015-02-10,1.129700000
2015-02-09,1.127500000
2015-02-06,1.144700000
2015-02-05,1.141000000
2015-02-04,1.144600000
2015-02-03,1.137600000
2015-02-02,1.131000000
2015-01-30,1.130500000
2015-01-29,1.131500000
2015-01-28,1.134400000
2015-01-27,1.130600000
2015-01-26,1.124400000
2015-01-23,1.119800000
2015-01-22,1.161800000
2015-01-21,1.159300000
2015-01-20,1.157900000
2015-01-19,1.160500000
2015-01-16,1.158800000
2015-01-15,1.170800000
2015-01-14,1.177500000
2015-01-13,1.178200000
2015-01-12,1.180400000
2015-01-09,1.181300000
2015-01-08,1.176800000
2015-01-07,1.183100000
2015-01-06,1.191400000
2015-01-05,1.191500000
2015-01-02,1.204300000
2014-12-31,1.214100000
2014-12-30,1.216000000
2014-12-29,1.219700000
2014-12-24,1.221900000
2014-12-23,1.221300000
2014-12-22,1.225900000
2014-12-19,1.227900000
2014-12-18,1.228500000
2014-12-17,1.244800000
2014-12-16,1.253700000
2014-12-15,1.242600000
2014-12-12,1.245000000
2014-12-11,1.242800000
2014-12-10,1.239200000
2014-12-09,1.236900000
2014-12-08,1.225800000
2014-12-05,1.236200000
2014-12-04,1.231100000
2014-12-03,1.233100000
2014-12-02,1.242400000
2014-12-01,1.246900000
2014-11-28,1.248300000
2014-11-27,1.248000000
2014-11-26,1.247500000
2014-11-25,1.242400000
2014-11-24,1.241000000
2014-11-21,1.242200000
2014-11-20,1.253900000
2014-11-19,1.253500000
2014-11-18,1.251400000
2014-11-17,1.249600000
2014-11-14,1.243600000
2014-11-13,1.245600000
2014-11-12,1.246700000
2014-11-11,1.242400000
2014-11-10,1.248600000
2014-11-07,1.239300000
2014-11-06,1.251700000
2014-11-05,1.248000000
2014-11-04,1.251400000
2014-11-03,1.249300000
2014-10-31,1.252400000
2014-10-30,1.259800000
2014-10-29,1.273700000
2014-10-28,1.274800000
2014-10-27,1.267900000
2014-10-24,1.265900000
2014-10-23,1.266900000
2014-10-22,1.269300000
2014-10-21,1.276200000
2014-10-20,1.277300000
2014-10-17,1.282300000
2014-10-16,1.274900000
2014-10-15,1.266600000
2014-10-14,1.264600000
2014-10-13,1.267900000
2014-10-10,1.263800000
2014-10-09,1.276300000
2014-10-08,1.264500000
2014-10-07,1.260700000
2014-10-06,1.256500000
2014-10-03,1.261600000
2014-10-02,1.263100000
2014-10-01,1.260300000
2014-09-30,1.258300000
2014-09-29,1.270100000
2014-09-26,1.273200000
2014-09-25,1.271200000
2014-09-24,1.282600000
2014-09-23,1.289200000
2014-09-22,1.284500000
2014-09-19,1.285200000
2014-09-18,1.287200000
2014-09-17,1.295600000
2014-09-16,1.294900000
2014-09-15,1.291100000
2014-09-12,1.293100000
2014-09-11,1.292800000
2014-09-10,1.292900000
2014-09-09,1.290200000
2014-09-08,1.294700000
2014-09-05,1.294800000
2014-09-04,1.301500000
2014-09-03,1.315100000
2014-09-02,1.311500000
2014-09-01,1.313300000
2014-08-29,1.318800000
2014-08-28,1.317800000
2014-08-27,1.317700000
2014-08-26,1.319200000
2014-08-25,1.320000000
2014-08-22,1.326700000
2014-08-21,1.326200000
2014-08-20,1.328400000
2014-08-19,1.335400000
2014-08-18,1.338300000
2014-08-15,1.338800000
2014-08-14,1.337300000
2014-08-13,1.336000000
2014-08-12,1.334600000
2014-08-11,1.338600000
2014-08-08,1.338800000
2014-08-07,1.336800000
2014-08-06,1.334500000
2014-08-05,1.338200000
2014-08-04,1.342200000
2014-08-01,1.339500000
2014-07-31,1.337900000
2014-07-30,1.340100000
2014-07-29,1.342900000
2014-07-28,1.343300000
2014-07-25,1.344000000
2014-07-24,1.347200000
2014-07-23,1.346500000
2014-07-22,1.348100000
2014-07-21,1.351800000
2014-07-18,1.352500000
2014-07-17,1.352500000
2014-07-16,1.353200000
2014-07-15,1.361300000
2014-07-14,1.362700000
2014-07-11,1.359500000
2014-07-10,1.360400000
2014-07-09,1.360300000
2014-07-08,1.358900000
2014-07-07,1.359200000
2014-07-04,1.358800000
2014-07-03,1.364600000
2014-07-02,1.365600000
2014-07-01,1.368800000
2014-06-30,1.365800000
2014-06-27,1.362000000
2014-06-26,1.360600000
2014-06-25,1.361500000
2014-06-24,1.361800000
2014-06-23,1.359600000
2014-06-20,1.358800000
2014-06-19,1.362000000
2014-06-18,1.356300000
2014-06-17,1.356800000
2014-06-16,1.353200000
2014-06-13,1.353400000
2014-06-12,1.352800000
2014-06-11,1.354700000
2014-06-10,1.354700000
2014-06-09,1.360800000
2014-06-06,1.364200000
2014-06-05,1.356700000
2014-06-04,1.362700000
2014-06-03,1.364500000
2014-06-02,1.361100000
2014-05-30,1.360700000
2014-05-29,1.361200000
2014-05-28,1.360800000
2014-05-27,1.363800000
2014-05-26,1.363500000
2014-05-23,1.363000000
2014-05-22,1.366800000
2014-05-21,1.367600000
2014-05-20,1.370200000
2014-05-19,1.371500000
2014-05-16,1.369600000
2014-05-15,1.365900000
2014-05-14,1.371900000
2014-05-13,1.370300000
2014-05-12,1.376500000
2014-05-09,1.378100000
2014-05-08,1.395300000
2014-05-07,1.392700000
2014-05-06,1.394500000
2014-05-05,1.387400000
2014-05-02,1.386200000
2014-04-30,1.385000000
2014-04-29,1.382600000
2014-04-28,1.386100000
2014-04-25,1.383100000
2014-04-24,1.382000000
2014-04-23,1.383400000
2014-04-22,1.381700000
2014-04-17,1.385500000
2014-04-16,1.384000000
2014-04-15,1.380300000
2014-04-14,1.382700000
2014-04-11,1.387200000
2014-04-10,1.386700000
2014-04-09,1.379400000
2014-04-08,1.377400000
2014-04-07,1.372300000
2014-04-04,1.370000000
2014-04-03,1.377100000
2014-04-02,1.379500000
2014-04-01,1.379000000
2014-03-31,1.378800000
2014-03-28,1.375900000
2014-03-27,1.375800000
2014-03-26,1.379100000
2014-03-25,1.378900000
2014-03-24,1.377400000
2014-03-21,1.378000000
2014-03-20,1.376200000
2014-03-19,1.391300000
2014-03-18,1.390200000
2014-03-17,1.390600000
2014-03-14,1.388400000
2014-03-13,1.394200000
2014-03-12,1.388700000
2014-03-11,1.385000000
2014-03-10,1.388100000
2014-03-07,1.389400000
2014-03-06,1.374500000
2014-03-05,1.373200000
2014-03-04,1.376800000
2014-03-03,1.376800000
2014-02-28,1.381300000
2014-02-27,1.365600000
2014-02-26,1.372600000
2014-02-25,1.375400000
2014-02-24,1.373500000
2014-02-21,1.370700000
2014-02-20,1.370600000
2014-02-19,1.374500000
2014-02-18,1.373100000
2014-02-17,1.369900000
2014-02-14,1.370700000
2014-02-13,1.367500000
2014-02-12,1.357300000
2014-02-11,1.367600000
2014-02-10,1.363800000
2014-02-07,1.357400000
2014-02-06,1.349500000
2014-02-05,1.354300000
2014-02-04,1.351900000
2014-02-03,1.349800000
2014-01-31,1.351600000
2014-01-30,1.357400000
2014-01-29,1.360800000
2014-01-28,1.364900000
2014-01-27,1.365800000
2014-01-24,1.368700000
2014-01-23,1.363900000
2014-01-22,1.356600000
2014-01-21,1.352600000
2014-01-20,1.356600000
2014-01-17,1.358400000
2014-01-16,1.359700000
2014-01-15,1.360600000
2014-01-14,1.366700000
2014-01-13,1.365400000
2014-01-10,1.358700000
2014-01-09,1.361200000
2014-01-08,1.359400000
2014-01-07,1.364100000
2014-01-06,1.360200000
2014-01-03,1.363400000
2014-01-02,1.365800000
2013-12-31,1.379100000
2013-12-30,1.378300000
2013-12-27,1.381400000
2013-12-24,1.368400000
2013-12-23,1.370200000
2013-12-20,1.365500000
2013-12-19,1.366700000
2013-12-18,1.374900000
2013-12-17,1.374900000
2013-12-16,1.377600000
2013-12-13,1.372700000
2013-12-12,1.377500000
2013-12-11,1.376700000
2013-12-10,1.375000000
2013-12-09,1.372200000
2013-12-06,1.366100000
2013-12-05,1.359400000
2013-12-04,1.359200000
2013-12-03,1.357800000
2013-12-02,1.353600000
2013-11-29,1.361100000
2013-11-28,1.359200000
2013-11-27,1.359600000
2013-11-26,1.354700000
2013-11-25,1.351400000
2013-11-22,1.351800000
2013-11-21,1.347200000
2013-11-20,1.352700000
2013-11-19,1.350200000
2013-11-18,1.351700000
2013-11-15,1.346000000
2013-11-14,1.343600000
2013-11-13,1.341500000
2013-11-12,1.343200000
2013-11-11,1.339400000
2013-11-08,1.343100000
2013-11-07,1.336500000
2013-11-06,1.351700000
2013-11-05,1.349400000
2013-11-04,1.350600000
2013-11-01,1.350500000
2013-10-31,1.364100000
2013-10-30,1.375500000
2013-10-29,1.376800000
2013-10-28,1.378400000
2013-10-25,1.377700000
2013-10-24,1.380500000
2013-10-23,1.375200000
2013-10-22,1.367400000
2013-10-21,1.366700000
2013-10-18,1.368400000
2013-10-17,1.366200000
2013-10-16,1.356100000
2013-10-15,1.349300000
2013-10-14,1.356400000
2013-10-11,1.356600000
2013-10-10,1.353200000
2013-10-09,1.351500000
2013-10-08,1.357600000
2013-10-07,1.357200000
2013-10-04,1.359300000
2013-10-03,1.359400000
2013-10-02,1.351500000
2013-10-01,1.355400000
2013-09-30,1.350500000
2013-09-27,1.353700000
2013-09-26,1.349900000
2013-09-25,1.350400000
2013-09-24,1.347300000
2013-09-23,1.350800000
2013-09-20,1.351400000
2013-09-19,1.354500000
2013-09-18,1.335200000
2013-09-17,1.335600000
2013-09-16,1.335700000
2013-09-13,1.329500000
2013-09-12,1.329000000
2013-09-11,1.326800000
2013-09-10,1.324000000
2013-09-09,1.319400000
2013-09-06,1.311700000
2013-09-05,1.320200000
2013-09-04,1.317100000
2013-09-03,1.317200000
2013-09-02,1.320700000
2013-08-30,1.323500000
2013-08-29,1.326600000
2013-08-28,1.334700000
2013-08-27,1.333800000
2013-08-26,1.336100000
2013-08-23,1.335500000
2013-08-22,1.332300000
2013-08-21,1.338400000
2013-08-20,1.339200000
2013-08-19,1.334400000
2013-08-16,1.334000000
2013-08-15,1.329700000
2013-08-14,1.324300000
2013-08-13,1.329000000
2013-08-12,1.328000000
2013-08-09,1.337300000
2013-08-08,1.336000000
2013-08-07,1.330500000
2013-08-06,1.328000000
2013-08-05,1.325700000
2013-08-02,1.320300000
2013-08-01,1.323600000
2013-07-31,1.327500000
2013-07-30,1.328400000
2013-07-29,1.327000000
2013-07-26,1.326000000
2013-07-25,1.320200000
2013-07-24,1.324600000
2013-07-23,1.318000000
2013-07-22,1.316600000
2013-07-19,1.312300000
2013-07-18,1.309300000
2013-07-17,1.313600000
2013-07-16,1.311800000
2013-07-15,1.301200000
2013-07-12,1.303400000
2013-07-11,1.304400000
2013-07-10,1.281300000
2013-07-09,1.285700000
2013-07-08,1.285000000
2013-07-05,1.288300000
2013-07-04,1.298400000
2013-07-03,1.295900000
2013-07-02,1.301700000
2013-07-01,1.303700000
2013-06-28,1.308000000
2013-06-27,1.303200000
2013-06-26,1.302400000
2013-06-25,1.313400000
2013-06-24,1.308600000
2013-06-21,1.318000000
2013-06-20,1.320000000
2013-06-19,1.340600000
2013-06-18,1.337400000
2013-06-17,1.333700000
2013-06-14,1.330300000
2013-06-13,1.331500000
2013-06-12,1.327700000
2013-06-11,1.327300000
2013-06-10,1.320900000
2013-06-07,1.326000000
2013-06-06,1.311800000
2013-06-05,1.306700000
2013-06-04,1.309200000
2013-06-03,1.300800000
2013-05-31,1.300600000
2013-05-30,1.294400000
2013-05-29,1.295200000
2013-05-28,1.293800000
2013-05-27,1.293900000
2013-05-24,1.293900000
2013-05-23,1.288800000
2013-05-22,1.292300000
2013-05-21,1.286600000
2013-05-20,1.285300000
2013-05-17,1.286900000
2013-05-16,1.289000000
2013-05-15,1.286400000
2013-05-14,1.297700000
2013-05-13,1.297300000
2013-05-10,1.298800000
2013-05-09,1.314200000
2013-05-08,1.313500000
2013-05-07,1.310700000
2013-05-06,1.310700000
2013-05-03,1.311400000
2013-05-02,1.319100000
2013-05-01,-
2013-04-30,1.307200000
2013-04-29,1.311300000
2013-04-26,1.299900000
2013-04-25,1.308000000
2013-04-24,1.300600000
2013-04-23,1.299000000
2013-04-22,1.303700000
2013-04-19,1.311500000
2013-04-18,1.304500000
2013-04-17,1.312900000
2013-04-16,1.312900000
2013-04-15,1.308100000
2013-04-12,1.305200000
2013-04-11,1.311900000
2013-04-10,1.308600000
2013-04-09,1.304000000
2013-04-08,1.302300000
2013-04-05,1.294400000
2013-04-04,1.281800000
2013-04-03,1.282800000
2013-04-02,1.284000000
2013-04-01,-
2013-03-29,-
2013-03-28,1.280500000
2013-03-27,1.276800000
2013-03-26,1.286100000
2013-03-25,1.293500000
2013-03-22,1.294800000
2013-03-21,1.291000000
2013-03-20,1.294500000
2013-03-19,1.294400000
2013-03-18,1.292900000
2013-03-15,1.308600000
2013-03-14,1.293700000
2013-03-13,1.298100000
2013-03-12,1.305300000
2013-03-11,1.299400000
2013-03-08,1.309000000
2013-03-07,1.301000000
2013-03-06,1.303500000
2013-03-05,1.303400000
2013-03-04,1.300700000
2013-03-01,1.300000000
2013-02-28,1.312900000
2013-02-27,1.309700000
2013-02-26,1.307700000
2013-02-25,1.330400000
2013-02-22,1.318600000
2013-02-21,1.318600000
2013-02-20,1.337000000
2013-02-19,1.334900000
2013-02-18,1.335200000
2013-02-15,1.332500000
2013-02-14,1.332700000
2013-02-13,1.348000000
2013-02-12,1.343800000
2013-02-11,1.339100000
2013-02-08,1.337400000
2013-02-07,1.354600000
2013-02-06,1.351700000
2013-02-05,1.353700000
2013-02-04,1.355200000
2013-02-01,1.364400000
2013-01-31,1.355000000
2013-01-30,1.354100000
2013-01-29,1.343300000
2013-01-28,1.344400000
2013-01-25,1.346900000
2013-01-24,1.334900000
2013-01-23,1.333000000
2013-01-22,1.331700000
2013-01-21,1.332300000
2013-01-18,1.332400000
2013-01-17,1.336800000
2013-01-16,1.327700000
2013-01-15,1.332700000
2013-01-14,1.334100000
2013-01-11,1.327400000
2013-01-10,1.311300000
2013-01-09,1.305600000
2013-01-08,1.308600000
2013-01-07,1.303900000
2013-01-04,1.301200000
2013-01-03,1.310200000
2013-01-02,1.326200000
2013-01-01,-
2012-12-31,1.319400000
2012-12-28,1.318300000
2012-12-27,1.326600000
2012-12-26,-
2012-12-25,-
2012-12-24,1.321800000
2012-12-21,1.320900000
2012-12-20,1.324600000
2012-12-19,1.330200000
2012-12-18,1.317800000
2012-12-17,1.316000000
2012-12-14,1.308100000
2012-12-13,1.307700000
2012-12-12,1.304000000
2012-12-11,1.299300000
2012-12-10,1.293000000
2012-12-07,1.290500000
2012-12-06,1.307200000
2012-12-05,1.306500000
2012-12-04,1.309200000
2012-12-03,1.305700000
2012-11-30,1.298600000
2012-11-29,1.299400000
2012-11-28,1.289100000
2012-11-27,1.296100000
2012-11-26,1.296400000
2012-11-23,1.290900000
2012-11-22,1.289300000
